Descriptores,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016<R>,2017<P>
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Ciudad de México<C1>,NA,5.498759679598,6.926097068752,4.167603838346,5.208113947769,4.753833568279,5.329866033377,3.267005850376,3.841967111781,2.893008841081,2.733034961738,2.260171852789,1.686150857313,3.358603141546,4.172724478022
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Durango<C1>,NA,6.34663650881,5.319169267946,4.957914906379,5.959548063131,7.134940624421,5.189181536792,2.233523128624,8.348435444119,4.764746327682,1.601298351155,3.092250802622,5.507598707915,6.73093261582,7.18356264006
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guanajuato<C1>,NA,7.363194010929,3.022801207746,9.699497682753,3.036389166738,7.267438963125,2.582346184599,3.931471024372,5.682026059438,5.458504396183,0.905841338796,4.014329102054,5.586642398494,4.843431114376,9.82669932085
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Guerrero<C1>,NA,5.442519927632,5.003453181667,4.206747621685,6.296686481369,4.033702370372,5.428884908559,3.444800869992,5.032050344535,5.3916606283,2.708544708342,3.044906451827,4.827362093779,4.990862329095,7.003478248476
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Hidalgo<C1>,NA,13.244917473432,-2.772316676962,20.717351209987,1.105817152658,8.883238377222,-1.323754015946,8.094516744202,6.147427039209,9.530475917356,-3.808606516821,5.346645996077,6.118708592799,-0.377583961087,14.665430957945
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Jalisco<C1>,NA,4.811609817474,4.773377098625,4.437946236065,4.40108385686,5.793537904313,4.526230966396,3.881065893078,4.715384837646,4.90305238027,2.570201791238,4.214622802034,4.826570881377,6.199794333308,5.992842756763
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|México<C1>,NA,6.395117822355,5.334086883536,4.719460578459,5.405897801888,6.703763238303,4.657463145294,3.263299819885,4.770826986666,4.655597736954,3.051965365307,3.546351063036,4.617809962399,4.741912241998,5.497367200875
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Michoacán de Ocampo<C1>,NA,8.088938357436,6.313708130336,5.783872068394,6.695268560889,7.957713231583,4.915524461239,3.832220717234,8.673996959202,3.457009378522,1.076148411907,4.225515332494,3.166744901854,6.743871506226,9.04664343123
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Morelos<C1>,NA,5.862294020204,4.364875435387,4.171937988826,4.881426113404,4.203695365933,3.472868847952,4.364716124738,4.851948553919,4.431309684312,2.265397920714,2.349697974637,4.18513481889,5.838525520246,5.971856722071
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nayarit<C1>,NA,5.977651652034,5.397750038836,4.704275006126,5.663487379835,7.715236935736,3.660666003139,4.847998150053,5.299489969636,3.660983213489,1.784904505316,2.811402174253,4.592745671006,5.655108093375,8.766087248509
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Nuevo León<C1>,NA,8.26439277143,4.859342278105,5.966439882641,4.325723667797,5.80905527742,4.361375526605,2.964057317948,3.465566022825,4.574714321468,0.437397256991,3.837056032152,3.96500426163,5.023046609251,7.762621185813
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Oaxaca<C1>,NA,9.626749140112,-3.005779018494,18.958467160861,0.919567266066,7.578664863077,-0.163221438983,7.913907908411,5.310094119582,7.69467590516,-3.678573652374,5.859421019584,4.30024588325,-0.919657688618,12.817719934961
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Puebla<C1>,NA,5.866204857407,5.956324854036,4.806260082024,5.127808218902,7.50384445403,5.179614925929,2.582678219601,5.762248848721,4.849827371103,1.773953955104,2.71185644923,4.701210264765,5.192488152338,7.651030746341
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Querétaro<C1>,NA,6.571960319645,6.846842928335,5.146096855645,4.680935301871,7.408379018776,5.421043174546,3.0725339482,4.705170163399,4.951367395248,2.11398977381,1.906176086121,5.052960172966,7.149822052301,5.355724333617
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Quintana Roo<C1>,NA,4.823761027546,3.346990178705,4.811419399663,3.759527878608,4.786108129454,4.738099007308,2.55757028092,1.976261074214,4.798653724344,1.010492791393,5.028801530871,3.487878222716,5.364615099055,3.831431964105
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|San Luis Potosí<C1>,NA,8.185539086707,6.425734702525,7.379145148288,5.826696577552,5.648602979916,4.450860178707,4.232827011981,5.069282180552,4.695482643422,0.046574258323,4.041791913981,5.979039269777,5.385800334461,8.364190671993
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sinaloa<C1>,NA,9.002549877182,4.196317962046,4.198989860932,7.712978861523,8.004518733422,4.887703448037,2.742002014691,6.145414771308,4.682140247174,1.54246536253,1.854223806208,4.383201117458,5.920563326234,5.658399569569
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Sonora<C1>,NA,7.994745876562,6.423498189077,8.372890032196,6.224997512232,5.858445715621,4.577887395738,3.612065668669,5.974134292968,3.985988745144,1.508206274357,2.323960689282,5.011836864088,7.167060034042,8.152389510397
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tabasco<C1>,NA,20.596849855411,10.132550884607,11.373786637795,9.080469053424,16.165929783212,-12.419785879349,11.944465824526,18.820122139615,3.320582470437,-4.842156323041,1.694905346599,-18.599417663057,2.326399647123,14.707111747141
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tamaulipas<C1>,NA,7.662539124013,4.511046674152,7.174267363912,3.463172596135,7.600769953395,-0.793697312884,2.91606556509,3.665939174783,5.371342050389,0.842550887271,4.007023658801,5.298347680898,4.407429040908,8.367048931558
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Tlaxcala<C1>,NA,9.140337514322,5.898750928143,5.526135885959,5.229975817712,7.44967198763,4.156284455033,4.292970776675,5.331013640422,5.307556923986,2.052964882804,3.70610826272,4.579436511237,4.551245570941,6.144646453623
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Veracruz de Ignacio de la Llave<C1>,NA,9.714024293728,4.874954174563,9.341485996378,5.314903082582,9.205590116459,1.850088911175,6.085948119725,5.567168040091,6.149609591787,0.254552922281,3.571299014961,2.625956015247,3.500491318642,7.508595163206
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Yucatán<C1>,NA,5.641490710279,6.486137789683,4.582622100746,5.430966997779,6.850399710588,5.604737664867,3.078151664975,3.736798542505,4.811215083269,2.634713218544,3.9693767666,3.689598374028,5.349415964158,5.968130411226
Variación porcentual anual del índice de precios implícitos base 2013=100|B.1bV---Valor agregado bruto|Zacatecas<C1>,NA,10.421336301553,4.727899941889,9.218477719364,6.140229844616,4.657429054415,5.359505020627,5.387362054502,13.530326942303,3.794411726247,-5.655118061587,0.172910647779,6.419047028598,9.455673885491,8.395466673256
